Release Date,Season,Episode,Episode Title,Name,Sentence
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,"And you never worry about anything. When we were seven, you jumped off the cliffs as Casterly Rock. One hundred foot drop into the water. And you were never afraid."
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,What if Jon Arryn told someone?
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,My husband.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,You should be the Hand of the king.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,"We've been riding for a month, my love. Surely the dead can wait."
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,Where is our brother? Go find the little beast.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,Yes. Lovely country.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,"Hello, little dove. But you are a beauty. How old are you?"
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,You're tall. Still growing?
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,And have you bled yet?
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,And your dress. Did you make it?
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,Such talent. You must make something for me.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,I hear we might share a grandchild someday.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,Your daughter will do well in the capital. Such a beauty shouldn't stay hidden up here forever.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,Stop. STOP.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,He saw us.
2011-04-17,Season 1,Episode 1,Winter is Coming,cersei lannister,He saw us!
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,What do you mean?
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,"It's no mercy, letting a child linger in such pain."
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,I still can't believe you're going. It's ridiculous even for you.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,The children don't need to hear your filth. Come.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Please.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,"This is your home. I'm your guest. Handsome one, isn't he? I lost my first boy, a little black-haired beauty. He was a fighter too... Tried to beat the fever that took him. Forgive me. It's the last thing you need to hear right now."
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,"It was years ago. Robert was crazed, beat his hands bloody on the wall, all the things men do to show you how much they care... The boy looked just like him. Such a little thing... A bird without feathers. They came to take his body away and Robert held me. I screamed and I battled, but he held me. That little bundle. They took him away and I never saw him again. Never have visited the crypt, never. I pray to the Mother every morning and night that she return your child to you."
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Perhaps this time she'll listen.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,How dare you speak to your King in that manner?
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Your girl and that butcher's boy attacked my son. That animal of hers nearly tore his arm off.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Joffrey told us what happened. You and that boy beat him with clubs while you set your wolf on him.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,"She's not. Sansa, come here, darling."
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,She's as wild as that animal of hers. I want her punished.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Joffrey will bear these scars for the rest of his life.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,And what of the direwolf? What of the beast that savaged your son?
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,We have another wolf.
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Where is the beast?
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,"Ser Ilyn, do me the honor."
2011-04-24,Season 1,Episode 2,The Kingsroad,cersei lannister,Is this some trick?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"Please, it's nearly healed."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"A King should have scars, you fought off a direwolf. You're a warrior like your father."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"That's not true. You killed the beast. You only spared the girl because of the love your father bears her father. When Aerys Targaryen sat on the Iron Throne, your father was a rebel and a traitor. Someday you'll sit on the throne and the truth will be what you make it."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"Yes. She's very beautiful and young. If you don't like her, you only need to see her on formal occasions and when the time comes, to make little princes and princesses. And if you'd rather fuck painted whores, you'll fuck painted whores. And if you'd rather lie with noble virgins, so be it. You are my darling boy and the world will be exactly as you want it to be. Do something nice for the Stark girl."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"No, but you will. The occasional kindness will spare you all sorts of trouble down the road."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,How would you handle them?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,A royal army?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,And if the northerners rebel?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"And these 10,000 northern troops, would they fight for you or their lord?"
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"But you've just invaded their homeland, asked them to kill their brothers."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,"The North cannot be held... not by an outsider. It's too big and too wild. When the winter comes, the Seven gods together couldn't save you and your royal army. A good King knows when to save his strength... And when to destroy his enemies."
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,Everyone who isn't us is an enemy.
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,How could you be so stupid?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,He's a child... 10 years old. What were you thinking?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,Nothing. He's said nothing. He remembers nothing.
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,What if it comes back to him? If he tells his father what he saw...
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,And my husband?
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,Let me go.
2011-05-01,Season 1,Episode 3,Lord Snow,cersei lannister,And if you find the proof?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,You're missing your tournament.
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,I thought we might put what happened on the Kingsroad behind us – the ugliness with the wolves. And forcing you to kill the beast was extreme. Though sometimes we go to extremes where our children are concerned. How is Sansa?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,"The only Stark who does. Favors her mother, not much of the north in her."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,I might ask the same of you. What is it you hope to accomplish?
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,"You can't change him. You can't help him. He'll do what he wants, which is all he's ever done. You'll try your best to pick up the pieces."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,"You're just a soldier, aren't you? You take your orders and you carry on. I suppose it makes sense. Your older brother was trained to lead and you were trained to follow."
2011-05-08,Season 1,Episode 4,"Cripples, Bastards and Broken Things",cersei lannister,As was I.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,I'm sorry your marriage to Ned Stark didn't work out. You seemed so good together.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,"Without a Hand, everything will fall to pieces."
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,No. He's not serious enough. I'll say this for Ned Stark - he's serious enough. Was it really worth it? Losing him this way?
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,The Dothraki don't sail. Every child knows that. They don't have discipline. They don't have armor. They don't have siege weapons.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,Is my father wrong?
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,We still outnumber them.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,Five.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,What do you want?
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,Our marriage.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,Every day.
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,"Well, seventeen years is quite a long time."
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,"Yes, it tis. What was she like?"
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,"At first, just saying her name, even in private felt like I was breathing life back into her. I thought if I didn't talk about her, she'd just fade away for you. When I realized that wasn't going to happen, I refused to ask out of spite. I didn't want to give you the satisfaction of thinking I cared enough to ask. And eventually it became clear that my spite didn't mean anything to you, as far as I could tell, you actually enjoyed it."
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,What harm could Lyanna Stark's ghost do to either of us that we haven't done to each other a hundred times over?
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,"I felt something for you once, you know?"
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,"Even after we lost our first boy -- for quite a while, actually. Was it ever possible for us? Was there ever a time, ever a... moment?"
2011-05-15,Season 1,Episode 5,The Wolf and the Lion,cersei lannister,It doesn't make me feel anything.
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,Do you know what your wife has done?
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,By what right dare you lay hands on my blood?
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,You were the King's Hand!
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,You shall now be held accountable.
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,Lord Stark was returning drunk from a brothel when his men attacked Jaime.
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,I took you for a king.
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,He's attacked my brother and abducted the other. I should wear the armor and you the gown.
2011-05-22,Season 1,Episode 6,A Golden Crown,cersei lannister,I shall wear this like a badge of honor.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,You're in pain.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,Perhaps it's time to go home.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,"Do you, Lord Stark? Is that why you called me here, to pose me riddles?"
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,Jaime would have killed him.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,My brother is worth a thousand of your friend.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,The Targaryens wed brothers and sisters for 300 years to keep bloodlines pure.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,Jaime and I are more than brother and sister. We shared a womb. We came into this world together. We belong together.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,Do you love your children?
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,No more than I love mine.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,Thank the Gods.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,Hated him? I worshiped him.
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,"And what of my wrath, Lord Stark? You should have taken the realm for yourself."
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,"Oh, but it was."
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,"Robert, my sweet..."
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,"You condemn yourself with your own mouth, Lord Stark."
2011-05-29,Season 1,Episode 7,You Win or You Die,cersei lannister,You think he stands alone?
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Sansa sweetling, you are innocent of any wrong."
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Little dove, you must write to Lady Catelyn and your brother, the eldest."
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Word of your father's arrest will reach him soon, no doubt."
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"You disappoint me, child."
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,That depends.
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,On your brother. And on you.
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,Ser Barristan Selmy.
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Rise, Ser Barristan."
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Whose death, Ser Barristan? Yours or your King's?"
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,The Council has determined that Ser Jaime Lannister will take your place as Lord Commander of the Kingsguard.
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Careful, Ser."
2011-06-05,Season 1,Episode 8,The Pointy End,cersei lannister,"Do you have some business for the King and the Council, Sansa?"
2011-06-12,Season 1,Episode 9,Baelor,cersei lannister,"My son, this is madness."
2011-06-19,Season 1,Episode 10,Fire and Blood,cersei lannister,Stop talking. Get back into bed.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"You command the City Watch, do you not, Lord Slynt?"
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,And are you not a Lord at my command?
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"Then do your job. Shut the gates to the peasants. They belong in the field, not our capital."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,What are you doing here?
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,What are you doing here? This is the small council.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Our father is Hand of the King.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Out! All of you out. . I would like to know how you tricked father into this.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,I've done nothing.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,I tried to stop it.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Robb Stark is a child.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,What do you know about warfare?
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Joffrey is King.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,You are here to advise him.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,How?
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,One.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"Arya, little animal, she disappeared."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Lord Baelish.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,I wonder if I might ask you for a favor.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Ned Stark's youngest daughter Arya... we can't seem to locate her.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,And yet my friends in the North report no sign of her.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"If we choose to negotiate with the Starks, the girl has some value. Whoever finds her, well, you know what they say about Lannisters and debts."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"A mockingbird. . You created your own Sigil, didn't you?"
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Appropriate for a self-made man with so many songs to sing.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,"I heard a song once about a boy of modest means who found his way into the home of a very prominent family. He loved the eldest daughter. Sadly, she had eyes for another."
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,And which truth is that?
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,Seize him. . Cut his throat. . Stop. Wait. I've changed my mind. Let him go. . Step back three paces. Turn around. Close your eyes. . Power is power. Do see if you can take some time away from your coins and your whores to locate the Stark girl for me. I would very much appreciate it.
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,What is all this?
2012-04-01,Season 2,Episode 1,The North Remembers,cersei lannister,We can't find Arya Stark.
