Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"For 8,000 years the Night's Watch have sworn an oath to be the shield that guards the realms of men. And for 8,000 years we've fallen short of that oath. You belong to the realms of men. All of you."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,It is.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Because now, , I am Lord Commander of the Night's Watch."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I'd have you go north of the Wall. Gather the remaining free folk wherever they are and bring them back here. I'll open the gates for them and let them through. I'll find them lands to settle south of the Wall.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I don't want them to kneel for me. I want them to fight with me when the time comes.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"And how many of your people can't fight? The women, the children, the old, the sick, what happens to them? You're condemning them to death. Worse than death because you're too proud to make peace. Or maybe you're not proud. Maybe you're just a coward."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Your people need a leader. And they need to get south of the Wall before it's too late. We don't have much time and they have less. The walkers are coming and they'll hit your people first. I'm not asking you to make peace to save your skin. Make peace to save your people.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,Up on Storroldo s Point. I can give you 10 horses and nine other men. You can get there in a week.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I'll talk to King Stannis about lending you his fleet.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Men, women, and children will die by the thousands if we do nothing."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,And we've slaughtered theirs.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"You were at the Fist of the First Men. If we abandon them, you know what they become. We can learn to live with the wildlings or we can add them to the army of the dead. Whatever they are now, they're better than that."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"Thank you. . Olly. . If you have something you want to say to me, say it. It's all right."
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,It's not a trick.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,I know what it's like to lose the people you love. I know this is hard for you. But winter is coming. We know what's coming with it. We can't face it alone.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,No.
2015-05-10,Season 5,Episode 5,Kill the Boy,jon snow,"You'll get them back, I swear it. Have a safe journey, Your Grace. And thank you."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,"First Ranger, you have command of Castle Black."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,"As always, thank you for your honesty."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,"Thank you, Sam."
2015-05-24,Season 5,Episode 7,The Gift,jon snow,Me too.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Does that make me a fool?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,He's not my prisoner.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,We're allies.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,We're not here to fight. We're here to talk.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,My name's Jon Snow. I'm Lord Commander of the Night's Watch. We're not friends. We've never been friends. We won't become friends today. This isn't about friendship. This is about survival. This is about putting a 700 foot wall between you and what's out there.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,In normal times we wouldn't. But these aren't normal times. The white walkers don't care if a man's Free Folk or Crow. We're all the same to them. Meat to their army. But together we can beat them.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,It's not a trick. It's a gift for those who join us.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Dragonglass. A man of the Night's Watch used one of these daggers to kill a walker.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,No. But I trust the man.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Come with me and I'll share these weapons.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,There are good lands south of the wall. The Night's Watch will allow you through the tunnel and allow your people to farm those lands.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,"I knew Mance Rayder. He never wanted a war with the Night's Watch, he wanted a new life for his people. For you. We're prepared to give you that new life."
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,If you swear you join us when the real war begins.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,He died.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,I put an arrow through his heart.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,"I'm not asking you to forget your dead. I'll never forget mine. I lost 50 brothers the night that Mance attacked the wall. But I'm asking you to think about your children now. They'll never have children of their own if we don't band together. The Long Night is coming and the dead come with it. No clan can stop them. The free folk can't stop them. The Night's Watch can't stop them. And all the southern kings can't stop them. Only together, all of us, and even then it might not be enough, but at least then we'll give the fuckers a fight."
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,How many are with us? 5000?
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,We're leaving too many behind.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,And he knew them better than I ever will.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Get in line! Get in line!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Hold the line! Hold the line!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Get them to the ship and come back for me!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Now!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,You should be on one of those boats.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,You have my word. I've given orders.
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Night's Watch with me! Move! Move! Move!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,The Dragonglass!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Go! Go! Go!
2015-05-31,Season 5,Episode 8,Hardhome,jon snow,Let's go now! Now!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,It was a failure.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,"I went to save them, I failed."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,I don't think that fact's lost on them.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,Here's a silver because the lady likes you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"He raised his hands. And they all stood up at once. Tens of thousands of them, the biggest army in the world."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,I'm gonna hope they don't learn how to climb the wall.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"No one's ever getting that back, now. It wouldn't have mattered anyway, unless we had a mountain of it."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,With Longclaw. I saw them shatter steel axes like they were glass. But Longclaw…
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Not enough. The first Lord Commander in history to sacrifice the lives of sworn Brothers to save the lives of Wildlings. How's it feel to be friends with the most hated man in Castle Black?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Here's to us then. Long may they sneer.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,What?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"I need you here, Sam. If you leave, who's left to give me advice I trust?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"You know that The Citadel will make you swear off women, too."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Sam?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Sam…
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,You've just been beaten half to death. How did you--
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,I'm glad the end of the worldo s working out for someone.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,To your return.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,We don't have enough men to make any difference.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"The wildlings won't ever fight for Stannis, I told you before--"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,It's not their fight!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Stannis?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Are you sure he's talking about Benjen?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,He could be lying.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Where is he?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Olly…
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,They stabbed me Olly...he put a knife in my heart I shouldn't be here
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,Nothing There was nothing at all
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,I did what I thought was right And I got murdered for it And now I'm back Why?
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,"I don't know how to do that I thought I did, but...I failed"
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,I'm not a god
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,I think so Hold off on burning my body for now
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,"If you have any last words, now is the time"
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,Neither was killing me
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,"I'm sure you would, Ser Alliser"
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,You should
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,Wear it Burn it Whatever you want You have Castle Black
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,My watch is ended
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,South
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,Get warm
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,I did everything I could You know that
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"Aye, I pledged my life to the Night's Watch I gave my life"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"They killed me, Edd! My own brothers You want me to stay here after that?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,With the peas and onions?
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,We never should have left Winterfell
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,How could we know?
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,We were children
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,You were occasionally awful I'm sure I can't have been great fun Always sulking in the corner while the rest of you played
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,There's nothing to forgive
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"All right All right, I forgive you"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"You'd think after thousands of years, the Night's Watch would have learned how to make a good ale"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"Where will we go? If I don't watch over you, Father's ghost will come back and murder me"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"I can't stay here, not after what happened"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,Should we tell the Boltons to pack up and leave?
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,I don't have an army
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,They didn't come here to serve me
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,Sansa
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,I'm tired of fighting
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,It's all I've done since I left home I've killed brothers of the Night's Watch I've killed wildlings I've killed men that I admire I hanged a boy younger than Bran I fought and I lost
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,I'm not Lord Commander anymore.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,SNOW takes the letter. The man leaves. JON SNOW sees the seal of House Bolton. He opens the scroll and starts reading.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"To the traitor and bastard Jon Snow. You allowed thousands of wildlings past the Wall. You have betrayed your own kind. You have betrayed the North. Winterfell is mine, bastard. Come and see. Your brother Rickon is in my dungeon."
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,SNOW looks at SANSA.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"His direwolf's skin is on my floor. Come and see. I want my bride back. Send her to me, bastard, and I will not trouble you or your wildling lovers. Keep her from me and I will ride north and slaughter every wildling man, woman, and babe living under your protection. You will watch as I skin them living. You --"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,It's just more of the same.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"SNOW puts the letter away, but SANSA takes it and continues reading."
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,Lord of Winterfell and Warden of the North.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,We don't know that.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,How many do you have?
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,SNOW nods.
2016-05-22,Season 6,Episode 5,The Door,jon snow,"We can't defend the north from the Walkers and the south from the Boltons. If we want to survive, we need Winterfell, and to take Winterfell, we need more men."
2016-05-22,Season 6,Episode 5,The Door,jon snow,"There are more than three other houses in the North -- Glover, Mormont, Cerwyn, Mazin, Hornwood. Two dozen more. Together they equal all the others. We can start small and build."
2016-05-22,Season 6,Episode 5,The Door,jon snow,How do you know that?
2016-05-22,Season 6,Episode 5,The Door,jon snow,New dress?
2016-05-22,Season 6,Episode 5,The Door,jon snow,"Year, it's -- I like the wolf bit."
2016-05-22,Season 6,Episode 5,The Door,jon snow,"Thank you, Sansa."
2016-05-22,Season 6,Episode 5,The Door,jon snow,Don't knock it down while I'm gone.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"That's what'll happen to you if we lose. The Boltons, the Karstarks, the Umbers, they know you're here. They know that more than half of you are women and children. After they finish with me, they'll come for you. You're right. This isn't your fight. You shouldn't have to come to Winterfell with me. I shouldn't be asking you. It's not the deal we made. I need you with me if we're gonna beat them, and we need to beat them if you're going to survive."
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Are you sure they'll come?
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Lady Mormont.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"I served under your uncle at Castle Black, Lady Lyanna. He was also a great warrior and an honorable man. I was his steward. In fact- -"
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Stannis Baratheon garrisoned at Castle Black before he marched on Winterfell and was killed. He showed me the letter you wrote to him when he petitioned for men. It said- -
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"Robb is gone, but House Stark is not. And it needs your support now more than ever. I've come with my sister to ask for House Mormont's allegiance."
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"Ramsay Bolton cannot be allowed to keep Winterfell, my lady. It is our duty to stop him. Even more so because he holds our brother Rickon Stark as prisoner. What you have to understand, my lady, is that- -"
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Your uncle fought them at the Fist of the First Men. I fought them at Hardhome. We both lost.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"Thank you, my lady. How many fighting men can we expect?"
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,62?
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,"Lord Glover, if you could just hear us out."
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,The Boltons are traitors. Roose Bolton- -
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,House Mormont.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,We sent raven to Houses Manderly- -
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,The bulk of the force is made up of wildlings.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Lord Glover.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,We're not staying here long. Another storm could hit any day..
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,We have to march on Winterfell now while we still can.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,Ser Davos is the reason I'm standing here talking to you and he served Stannis for years.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,There's no time.
2016-06-05,Season 6,Episode 7,The Broken Man,jon snow,We fight with the army we have.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You don't have to be here.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You're right. There's no need for a battle. Thousands of men don't need to die. Only one of us. Let's end this the old way. You against me.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, you have the numbers. Will your men want to fight for you when they hear you wouldn't fight for them?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"If he was smart, he'd stay inside the walls of Winterfell and wait us out."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"It's his weakness, too. His mean don't want to fight for him. They're forced to fight for him. If they feel the tide turning..."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"We're digging trenches all along our flanks. They won't be able to hit us the way that Stannis hit you, in a double envelopment."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,A pincer move.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,They won't be able to hit us from the sides.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,No. But I wanted to make him angry. I want him coming at us full tilt.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, for what they're worth."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You're right.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,He's overconfident.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, and what have I been doing all my life? Playing with broomsticks? I fought beyond the Wall against worse than Ramsay Bolton. I've defended the Wall from worse than Ramsay Bolton."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"All right, tell me. What should we do? How do we get Rickon back?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,We can't give up on our brother.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,Of course he does. What should I do differently?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, that's good advice."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Well, it is a bit obvious."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,When will we have a larger force?! We've pleaded with every house that'll have us! The Blackfish can't help us! We're lucky to have this many men!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Now, it's not enough! It's what we have! Battles have been won against greater odds."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"SNOW I won't ever let him touch you again. I'll protect you, I promise."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,My lady. You weren't at the war council.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,Any advice?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"If I do, if I fall, don't bring me back."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,I'm ordering you not to bring me back.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You're in my camp. I'm the commander.
